,id,strategy,instrument_str,entry_timestamp,entry_transaction_type,entry_quantity,entry_price,exit_timestamp,exit_transaction_type,exit_quantity,exit_price,pnl_absolute,pnl_percentage,pnl_cumulative_absolute,pnl_cumulative_percentage,equity_curve,drawdown_percentage,drawdown,Date
1863,1621435,6456,NSE_FO:BANKNIFTY17MAR2234200CE,2022-03-11 09:17:00,SELL,15,697.6,2022-03-11 09:33:00,BUY,15,997.95,-4505.25,-43.05,158395.5,63.36,408395.5,-1.51,-6269.25,11-03-2022
1864,1621434,6456,NSE_FO:BANKNIFTY17MAR2234200PE,2022-03-11 09:17:00,SELL,15,716.5,2022-03-11 15:09:00,BUY,15,524.85,2874.75,26.75,161270.25,64.51,411270.25,-0.82,-3394.5,11-03-2022
1865,1621436,6456,NSE_FO:BANKNIFTY17MAR2235100CE,2022-03-11 09:33:00,SELL,15,500.0,2022-03-11 15:09:00,BUY,15,434.5,982.5,13.1,162252.75,64.9,412252.75,-0.58,-2412.0,11-03-2022
1866,1621441,6456,NSE_FO:BANKNIFTY17MAR2234900CE,2022-03-14 09:17:00,SELL,15,667.55,2022-03-14 14:42:00,BUY,15,873.45,-3088.5,-30.84,159164.25,63.67,409164.25,-1.33,-5500.5,14-03-2022
1867,1621440,6456,NSE_FO:BANKNIFTY17MAR2234900PE,2022-03-14 09:17:00,SELL,15,616.8,2022-03-14 15:09:00,BUY,15,419.05,2966.25,32.06,162130.5,64.85,412130.5,-0.61,-2534.25,14-03-2022
1868,1621442,6456,NSE_FO:BANKNIFTY17MAR2235700CE,2022-03-14 14:42:00,SELL,15,426.95,2022-03-14 15:09:00,BUY,15,445.8,-282.75,-4.42,161847.75,64.74,411847.75,-0.68,-2817.0,14-03-2022
1869,1621444,6456,NSE_FO:BANKNIFTY17MAR2235500CE,2022-03-15 09:17:00,SELL,15,572.0,2022-03-15 15:09:00,BUY,15,282.65,4340.25,50.59,166188.0,66.48,416188.0,0.0,0.0,15-03-2022
1870,1621443,6456,NSE_FO:BANKNIFTY17MAR2235500PE,2022-03-15 09:17:00,SELL,15,554.45,2022-03-15 13:16:00,BUY,15,752.0,-2963.25,-35.63,163224.75,65.29,413224.75,-0.71,-2963.25,15-03-2022
1871,1621447,6456,NSE_FO:BANKNIFTY17MAR2234600PE,2022-03-15 13:16:00,SELL,15,347.9,2022-03-15 15:09:00,BUY,15,375.7,-417.0,-7.99,162807.75,65.12,412807.75,-0.81,-3380.25,15-03-2022
1872,1621451,6456,NSE_FO:BANKNIFTY17MAR2234900CE,2022-03-15 14:21:00,SELL,15,470.65,2022-03-15 14:58:00,BUY,15,667.3,-2949.75,-41.78,159858.0,63.94,409858.0,-1.52,-6330.0,15-03-2022
1873,1621453,6456,NSE_FO:BANKNIFTY17MAR2235700CE,2022-03-16 09:17:00,SELL,15,399.85,2022-03-16 15:09:00,BUY,15,418.75,-283.5,-4.73,159574.5,63.83,409574.5,-1.59,-6613.5,16-03-2022
1874,1621452,6456,NSE_FO:BANKNIFTY17MAR2235700PE,2022-03-16 09:17:00,SELL,15,441.55,2022-03-16 15:09:00,BUY,15,319.2,1835.25,27.71,161409.75,64.56,411409.75,-1.15,-4778.25,16-03-2022
1875,1621462,6456,NSE_FO:BANKNIFTY17MAR2236400CE,2022-03-17 09:17:00,SELL,15,196.8,2022-03-17 11:30:00,BUY,15,235.0,-573.0,-19.41,160836.75,64.33,410836.75,-1.29,-5351.25,17-03-2022
1876,1621461,6456,NSE_FO:BANKNIFTY17MAR2236400PE,2022-03-17 09:17:00,SELL,15,218.05,2022-03-17 15:09:00,BUY,15,13.55,3067.5,93.79,163904.25,65.56,413904.25,-0.55,-2283.75,17-03-2022
1877,1621464,6456,NSE_FO:BANKNIFTY17MAR2236600CE,2022-03-17 11:30:00,SELL,15,123.3,2022-03-17 15:09:00,BUY,15,3.0,1804.5,97.57,165708.75,66.28,415708.75,-0.12,-479.25,17-03-2022
1878,1621466,6456,NSE_FO:BANKNIFTY17MAR2236600PE,2022-03-17 14:09:00,SELL,15,119.75,2022-03-17 14:14:00,BUY,15,159.25,-592.5,-32.99,165116.25,66.05,415116.25,-0.26,-1071.75,17-03-2022
1879,1621468,6456,NSE_FO:BANKNIFTY24MAR2236300CE,2022-03-21 09:17:00,SELL,15,565.4,2022-03-21 15:09:00,BUY,15,374.4,2865.0,33.78,167981.25,67.19,417981.25,0.0,0.0,21-03-2022
1880,1621467,6456,NSE_FO:BANKNIFTY24MAR2236300PE,2022-03-21 09:17:00,SELL,15,531.3,2022-03-21 12:52:00,BUY,15,719.75,-2826.75,-35.47,165154.5,66.06,415154.5,-0.68,-2826.75,21-03-2022
1881,1621471,6456,NSE_FO:BANKNIFTY24MAR2235500PE,2022-03-21 12:52:00,SELL,15,331.6,2022-03-21 15:09:00,BUY,15,300.25,470.25,9.45,165624.75,66.25,415624.75,-0.56,-2356.5,21-03-2022
1882,1621473,6456,NSE_FO:BANKNIFTY24MAR2235900CE,2022-03-22 09:17:00,SELL,15,464.95,2022-03-22 13:55:00,BUY,15,660.6,-2934.75,-42.08,162690.0,65.08,412690.0,-1.27,-5291.25,22-03-2022
1883,1621472,6456,NSE_FO:BANKNIFTY24MAR2235900PE,2022-03-22 09:17:00,SELL,15,486.25,2022-03-22 10:13:00,BUY,15,626.45,-2103.0,-28.83,160587.0,64.23,410587.0,-1.77,-7394.25,22-03-2022
1884,1621474,6456,NSE_FO:BANKNIFTY24MAR2235300PE,2022-03-22 10:13:00,SELL,15,321.4,2022-03-22 15:09:00,BUY,15,105.35,3240.75,67.22,163827.75,65.53,413827.75,-0.99,-4153.5,22-03-2022
1885,1621478,6456,NSE_FO:BANKNIFTY24MAR2236100PE,2022-03-22 13:01:00,SELL,15,475.7,2022-03-22 15:09:00,BUY,15,325.35,2255.25,31.61,166083.0,66.43,416083.0,-0.45,-1898.25,22-03-2022
1886,1621480,6456,NSE_FO:BANKNIFTY24MAR2236500CE,2022-03-22 13:55:00,SELL,15,330.9,2022-03-22 15:09:00,BUY,15,310.95,299.25,6.03,166382.25,66.55,416382.25,-0.38,-1599.0,22-03-2022
1887,1621483,6456,NSE_FO:BANKNIFTY24MAR2236800CE,2022-03-23 09:17:00,SELL,15,312.0,2022-03-23 15:09:00,BUY,15,110.9,3016.5,64.46,169398.75,67.76,419398.75,0.0,0.0,23-03-2022
1888,1621482,6456,NSE_FO:BANKNIFTY24MAR2236800PE,2022-03-23 09:17:00,SELL,15,340.0,2022-03-23 09:44:00,BUY,15,458.35,-1775.25,-34.81,167623.5,67.05,417623.5,-0.42,-1775.25,23-03-2022
1889,1621484,6456,NSE_FO:BANKNIFTY24MAR2236300PE,2022-03-23 09:44:00,SELL,15,218.5,2022-03-23 15:09:00,BUY,15,342.25,-1856.25,-56.64,165767.25,66.31,415767.25,-0.87,-3631.5,23-03-2022
1890,1621487,6456,NSE_FO:BANKNIFTY24MAR2236300CE,2022-03-23 11:13:00,SELL,15,357.9,2022-03-23 15:09:00,BUY,15,279.0,1183.5,22.05,166950.75,66.78,416950.75,-0.58,-2448.0,23-03-2022
1891,1621491,6456,NSE_FO:BANKNIFTY24MAR2235700CE,2022-03-24 09:17:00,SELL,15,198.2,2022-03-24 09:53:00,BUY,15,262.25,-960.75,-32.32,165990.0,66.4,415990.0,-0.81,-3408.75,24-03-2022
1892,1621490,6456,NSE_FO:BANKNIFTY24MAR2235700PE,2022-03-24 09:17:00,SELL,15,209.6,2022-03-24 13:47:00,BUY,15,209.6,0.0,0.0,165990.0,66.4,415990.0,-0.81,-3408.75,24-03-2022
1893,1621492,6456,NSE_FO:BANKNIFTY24MAR2236000CE,2022-03-24 09:53:00,SELL,15,118.4,2022-03-24 13:47:00,BUY,15,118.4,0.0,0.0,165990.0,66.4,415990.0,-0.81,-3408.75,24-03-2022
1894,1621494,6456,NSE_FO:BANKNIFTY24MAR2235900PE,2022-03-24 11:25:00,SELL,15,120.0,2022-03-24 11:47:00,BUY,15,174.9,-823.5,-45.75,165166.5,66.07,415166.5,-1.01,-4232.25,24-03-2022
1895,1621495,6456,NSE_FO:BANKNIFTY24MAR2235300CE,2022-03-24 12:23:00,SELL,15,286.5,2022-03-24 13:28:00,BUY,15,389.5,-1545.0,-35.95,163621.5,65.45,413621.5,-1.38,-5777.25,24-03-2022
1896,1621500,6456,NSE_FO:BANKNIFTY24MAR2235300CE,2022-03-24 13:46:00,SELL,15,239.7,2022-03-24 13:47:00,BUY,15,217.75,329.25,9.16,163950.75,65.58,413950.75,-1.3,-5448.0,24-03-2022
1897,1621502,6456,NSE_FO:BANKNIFTY31MAR2235600CE,2022-03-25 09:17:00,SELL,15,600.0,2022-03-25 15:09:00,BUY,15,451.95,2220.75,24.68,166171.5,66.47,416171.5,-0.77,-3227.25,25-03-2022
1898,1621501,6456,NSE_FO:BANKNIFTY31MAR2235600PE,2022-03-25 09:17:00,SELL,15,557.7,2022-03-25 15:09:00,BUY,15,683.4,-1885.5,-22.54,164286.0,65.71,414286.0,-1.22,-5112.75,25-03-2022
1899,1621504,6456,NSE_FO:BANKNIFTY31MAR2235300CE,2022-03-28 09:17:00,SELL,15,526.05,2022-03-28 12:47:00,BUY,15,660.0,-2009.25,-25.46,162276.75,64.91,412276.75,-1.7,-7122.0,28-03-2022
1900,1621503,6456,NSE_FO:BANKNIFTY31MAR2235300PE,2022-03-28 09:17:00,SELL,15,509.95,2022-03-28 15:09:00,BUY,15,239.65,4054.5,53.01,166331.25,66.53,416331.25,-0.73,-3067.5,28-03-2022
1901,1621506,6456,NSE_FO:BANKNIFTY31MAR2235900CE,2022-03-28 12:47:00,SELL,15,346.65,2022-03-28 15:09:00,BUY,15,392.8,-692.25,-13.31,165639.0,66.26,415639.0,-0.9,-3759.75,28-03-2022
1902,1621509,6456,NSE_FO:BANKNIFTY31MAR2235900CE,2022-03-29 09:17:00,SELL,15,391.0,2022-03-29 15:09:00,BUY,15,360.9,451.5,7.7,166090.5,66.44,416090.5,-0.79,-3308.25,29-03-2022
1903,1621508,6456,NSE_FO:BANKNIFTY31MAR2235900PE,2022-03-29 09:17:00,SELL,15,407.2,2022-03-29 13:16:00,BUY,15,595.3,-2821.5,-46.19,163269.0,65.31,413269.0,-1.46,-6129.75,29-03-2022
1904,1621513,6456,NSE_FO:BANKNIFTY31MAR2235200PE,2022-03-29 13:16:00,SELL,15,247.05,2022-03-29 15:09:00,BUY,15,115.45,1974.0,53.27,165243.0,66.1,415243.0,-0.99,-4155.75,29-03-2022
1905,1621519,6456,NSE_FO:BANKNIFTY31MAR2236100CE,2022-03-30 09:17:00,SELL,15,316.2,2022-03-30 10:20:00,BUY,15,384.25,-1020.75,-21.52,164222.25,65.69,414222.25,-1.23,-5176.5,30-03-2022
1906,1621518,6456,NSE_FO:BANKNIFTY31MAR2236100PE,2022-03-30 09:17:00,SELL,15,279.9,2022-03-30 15:09:00,BUY,15,140.95,2084.25,49.64,166306.5,66.52,416306.5,-0.74,-3092.25,30-03-2022
1907,1621523,6456,NSE_FO:BANKNIFTY31MAR2236500CE,2022-03-30 10:20:00,SELL,15,172.75,2022-03-30 15:09:00,BUY,15,165.0,116.25,4.49,166422.75,66.57,416422.75,-0.71,-2976.0,30-03-2022
1908,1621529,6456,NSE_FO:BANKNIFTY31MAR2236400CE,2022-03-31 09:17:00,SELL,15,172.3,2022-03-31 09:37:00,BUY,15,222.85,-758.25,-29.34,165664.5,66.27,415664.5,-0.89,-3734.25,31-03-2022
1909,1621528,6456,NSE_FO:BANKNIFTY31MAR2236400PE,2022-03-31 09:17:00,SELL,15,167.65,2022-03-31 15:09:00,BUY,15,29.55,2071.5,82.37,167736.0,67.09,417736.0,-0.4,-1662.75,31-03-2022
1910,1621530,6456,NSE_FO:BANKNIFTY31MAR2236600CE,2022-03-31 09:37:00,SELL,15,112.65,2022-03-31 15:09:00,BUY,15,0.4,1683.75,99.64,169419.75,67.77,419419.75,0.0,0.0,31-03-2022
1911,1621536,6456,NSE_FO:BANKNIFTY07APR2236400CE,2022-04-01 09:17:00,SELL,15,472.45,2022-04-01 10:24:00,BUY,15,662.6,-2852.25,-40.25,166567.5,66.63,416567.5,-0.68,-2852.25,01-04-2022
1912,1621535,6456,NSE_FO:BANKNIFTY07APR2236400PE,2022-04-01 09:17:00,SELL,15,500.35,2022-04-01 15:09:00,BUY,15,200.35,4500.0,59.96,171067.5,68.43,421067.5,0.0,0.0,01-04-2022
1913,1621538,6456,NSE_FO:BANKNIFTY07APR2237000CE,2022-04-01 10:24:00,SELL,15,332.1,2022-04-01 15:09:00,BUY,15,497.6,-2482.5,-49.83,168585.0,67.43,418585.0,-0.59,-2482.5,01-04-2022
1914,1621541,6456,NSE_FO:BANKNIFTY07APR2237000PE,2022-04-01 13:34:00,SELL,15,450.05,2022-04-01 15:09:00,BUY,15,394.05,840.0,12.44,169425.0,67.77,419425.0,-0.39,-1642.5,01-04-2022
1915,1621545,6456,NSE_FO:BANKNIFTY07APR2237700CE,2022-04-04 09:17:00,SELL,15,354.0,2022-04-04 09:28:00,BUY,15,622.8,-4032.0,-75.93,165393.0,66.16,415393.0,-1.35,-5674.5,04-04-2022
1916,1621544,6456,NSE_FO:BANKNIFTY07APR2237700PE,2022-04-04 09:17:00,SELL,15,430.45,2022-04-04 09:29:00,BUY,15,272.1,2375.25,36.79,167768.25,67.11,417768.25,-0.78,-3299.25,04-04-2022
1917,1621548,6456,NSE_FO:BANKNIFTY07APR2238400CE,2022-04-04 09:28:00,SELL,15,262.75,2022-04-04 09:29:00,BUY,15,352.3,-1343.25,-34.08,166425.0,66.57,416425.0,-1.1,-4642.5,04-04-2022
1918,1621550,6456,NSE_FO:BANKNIFTY07APR2238500CE,2022-04-05 09:17:00,SELL,15,348.6,2022-04-05 15:09:00,BUY,15,164.05,2768.25,52.94,169193.25,67.68,419193.25,-0.45,-1874.25,05-04-2022
1919,1621549,6456,NSE_FO:BANKNIFTY07APR2238500PE,2022-04-05 09:17:00,SELL,15,366.05,2022-04-05 09:44:00,BUY,15,479.5,-1701.75,-30.99,167491.5,67.0,417491.5,-0.85,-3576.0,05-04-2022
1920,1621551,6456,NSE_FO:BANKNIFTY07APR2238000PE,2022-04-05 09:44:00,SELL,15,235.75,2022-04-05 15:09:00,BUY,15,209.7,390.75,11.05,167882.25,67.15,417882.25,-0.76,-3185.25,05-04-2022
1921,1621554,6456,NSE_FO:BANKNIFTY07APR2238700PE,2022-04-05 13:16:00,SELL,15,377.65,2022-04-05 14:01:00,BUY,15,507.95,-1954.5,-34.5,165927.75,66.37,415927.75,-1.22,-5139.75,05-04-2022
1922,1621557,6456,NSE_FO:BANKNIFTY07APR2237600CE,2022-04-06 09:17:00,SELL,15,287.9,2022-04-06 09:21:00,BUY,15,402.2,-1714.5,-39.7,164213.25,65.69,414213.25,-1.63,-6854.25,06-04-2022
1923,1621556,6456,NSE_FO:BANKNIFTY07APR2237600PE,2022-04-06 09:17:00,SELL,15,268.3,2022-04-06 15:09:00,BUY,15,173.85,1416.75,35.2,165630.0,66.25,415630.0,-1.29,-5437.5,06-04-2022
1924,1621559,6456,NSE_FO:BANKNIFTY07APR2238000CE,2022-04-06 09:21:00,SELL,15,190.05,2022-04-06 15:09:00,BUY,15,74.4,1734.75,60.85,167364.75,66.95,417364.75,-0.88,-3702.75,06-04-2022
1925,1621560,6456,NSE_FO:BANKNIFTY07APR2237600CE,2022-04-06 09:56:00,SELL,15,249.9,2022-04-06 12:00:00,BUY,15,349.7,-1497.0,-39.94,165867.75,66.35,415867.75,-1.23,-5199.75,06-04-2022
1926,1621565,6456,NSE_FO:BANKNIFTY07APR2237400CE,2022-04-07 09:17:00,SELL,15,146.3,2022-04-07 09:36:00,BUY,15,200.95,-819.75,-37.35,165048.0,66.02,415048.0,-1.43,-6019.5,07-04-2022
1927,1621564,6456,NSE_FO:BANKNIFTY07APR2237400PE,2022-04-07 09:17:00,SELL,15,145.4,2022-04-07 11:40:00,BUY,15,26.3,1786.5,81.91,166834.5,66.73,416834.5,-1.01,-4233.0,07-04-2022
1928,1621566,6456,NSE_FO:BANKNIFTY07APR2237600CE,2022-04-07 09:36:00,SELL,15,96.45,2022-04-07 11:27:00,BUY,15,129.65,-498.0,-34.42,166336.5,66.53,416336.5,-1.12,-4731.0,07-04-2022
1929,1621570,6456,NSE_FO:BANKNIFTY07APR2237500PE,2022-04-07 11:09:00,SELL,15,79.65,2022-04-07 12:02:00,BUY,15,23.35,844.5,70.68,167181.0,66.87,417181.0,-0.92,-3886.5,07-04-2022
1930,1621571,6456,NSE_FO:BANKNIFTY07APR2237800CE,2022-04-07 11:27:00,SELL,15,48.4,2022-04-07 11:56:00,BUY,15,132.5,-1261.5,-173.76,165919.5,66.37,415919.5,-1.22,-5148.0,07-04-2022
1931,1621572,6456,NSE_FO:BANKNIFTY07APR2237700PE,2022-04-07 11:40:00,SELL,15,99.3,2022-04-07 13:50:00,BUY,15,175.95,-1149.75,-77.19,164769.75,65.91,414769.75,-1.5,-6297.75,07-04-2022
1932,1621573,6456,NSE_FO:BANKNIFTY07APR2238000CE,2022-04-07 11:56:00,SELL,15,51.0,2022-04-07 15:09:00,BUY,15,0.3,760.5,99.41,165530.25,66.21,415530.25,-1.32,-5537.25,07-04-2022
1933,1621574,6456,NSE_FO:BANKNIFTY07APR2237900PE,2022-04-07 12:02:00,SELL,15,104.85,2022-04-07 12:20:00,BUY,15,136.5,-474.75,-30.19,165055.5,66.02,415055.5,-1.43,-6012.0,07-04-2022
1934,1621575,6456,NSE_FO:BANKNIFTY07APR2237900PE,2022-04-07 12:30:00,SELL,15,98.9,2022-04-07 12:51:00,BUY,15,120.0,-316.5,-21.33,164739.0,65.9,414739.0,-1.5,-6328.5,07-04-2022
1935,1621580,6456,NSE_FO:BANKNIFTY07APR2237600CE,2022-04-07 13:46:00,SELL,15,108.2,2022-04-07 15:09:00,BUY,15,5.55,1539.75,94.87,166278.75,66.51,416278.75,-1.14,-4788.75,07-04-2022
1936,1621581,6456,NSE_FO:BANKNIFTY07APR2237500PE,2022-04-07 13:50:00,SELL,15,61.1,2022-04-07 15:09:00,BUY,15,2.7,876.0,95.58,167154.75,66.86,417154.75,-0.93,-3912.75,07-04-2022
1937,1621587,6456,NSE_FO:BANKNIFTY13APR2237600CE,2022-04-08 09:17:00,SELL,15,504.0,2022-04-08 14:09:00,BUY,15,599.35,-1430.25,-18.92,165724.5,66.29,415724.5,-1.27,-5343.0,08-04-2022
1938,1621586,6456,NSE_FO:BANKNIFTY13APR2237600PE,2022-04-08 09:17:00,SELL,15,469.95,2022-04-08 15:09:00,BUY,15,305.45,2467.5,35.0,168192.0,67.28,418192.0,-0.68,-2875.5,08-04-2022
1939,1621591,6456,NSE_FO:BANKNIFTY13APR2238200CE,2022-04-08 14:09:00,SELL,15,290.85,2022-04-08 15:09:00,BUY,15,250.35,607.5,13.92,168799.5,67.52,418799.5,-0.54,-2268.0,08-04-2022
1940,1621595,6456,NSE_FO:BANKNIFTY13APR2237600CE,2022-04-11 09:17:00,SELL,15,379.2,2022-04-11 10:19:00,BUY,15,507.0,-1917.0,-33.7,166882.5,66.75,416882.5,-0.99,-4185.0,11-04-2022
1941,1621594,6456,NSE_FO:BANKNIFTY13APR2237600PE,2022-04-11 09:17:00,SELL,15,360.0,2022-04-11 15:09:00,BUY,15,274.3,1285.5,23.81,168168.0,67.27,418168.0,-0.69,-2899.5,11-04-2022
1942,1621596,6456,NSE_FO:BANKNIFTY13APR2238100CE,2022-04-11 10:19:00,SELL,15,244.2,2022-04-11 15:09:00,BUY,15,129.6,1719.0,46.93,169887.0,67.95,419887.0,-0.28,-1180.5,11-04-2022
1943,1621601,6456,NSE_FO:BANKNIFTY13APR2237400CE,2022-04-12 09:17:00,SELL,15,249.0,2022-04-12 12:10:00,BUY,15,324.45,-1131.75,-30.3,168755.25,67.5,418755.25,-0.55,-2312.25,12-04-2022
1944,1621600,6456,NSE_FO:BANKNIFTY13APR2237400PE,2022-04-12 09:17:00,SELL,15,273.3,2022-04-12 15:09:00,BUY,15,76.0,2959.5,72.19,171714.75,68.69,421714.75,0.0,0.0,12-04-2022
1945,1621603,6456,NSE_FO:BANKNIFTY13APR2237700CE,2022-04-12 12:10:00,SELL,15,168.55,2022-04-12 14:38:00,BUY,15,295.0,-1896.75,-75.02,169818.0,67.93,419818.0,-0.45,-1896.75,12-04-2022
1946,1621604,6456,NSE_FO:BANKNIFTY13APR2237700PE,2022-04-12 14:10:00,SELL,15,213.95,2022-04-12 15:09:00,BUY,15,170.6,650.25,20.26,170468.25,68.19,420468.25,-0.3,-1246.5,12-04-2022
1947,1621605,6456,NSE_FO:BANKNIFTY13APR2238000CE,2022-04-12 14:38:00,SELL,15,141.5,2022-04-12 15:09:00,BUY,15,81.0,907.5,42.76,171375.75,68.55,421375.75,-0.08,-339.0,12-04-2022
1948,1621613,6456,NSE_FO:BANKNIFTY13APR2237900CE,2022-04-13 09:17:00,SELL,15,158.45,2022-04-13 15:09:00,BUY,15,0.6,2367.75,99.62,173743.5,69.5,423743.5,0.0,0.0,13-04-2022
1949,1621612,6456,NSE_FO:BANKNIFTY13APR2237900PE,2022-04-13 09:17:00,SELL,15,117.05,2022-04-13 10:04:00,BUY,15,192.3,-1128.75,-64.29,172614.75,69.05,422614.75,-0.27,-1128.75,13-04-2022
1950,1621614,6456,NSE_FO:BANKNIFTY13APR2237700PE,2022-04-13 10:04:00,SELL,15,94.0,2022-04-13 12:15:00,BUY,15,206.65,-1689.75,-119.84,170925.0,68.37,420925.0,-0.67,-2818.5,13-04-2022
1951,1621615,6456,NSE_FO:BANKNIFTY13APR2237700CE,2022-04-13 12:04:00,SELL,15,130.25,2022-04-13 15:09:00,BUY,15,0.65,1944.0,99.5,172869.0,69.15,422869.0,-0.21,-874.5,13-04-2022
1952,1621616,6456,NSE_FO:BANKNIFTY13APR2237400PE,2022-04-13 12:15:00,SELL,15,64.1,2022-04-13 15:09:00,BUY,15,1.45,939.75,97.74,173808.75,69.52,423808.75,0.0,0.0,13-04-2022
1953,1621622,6456,NSE_FO:BANKNIFTY21APR2236800CE,2022-04-18 09:17:00,SELL,15,441.2,2022-04-18 15:09:00,BUY,15,299.45,2126.25,32.13,175935.0,70.37,425935.0,0.0,0.0,18-04-2022
1954,1621621,6456,NSE_FO:BANKNIFTY21APR2236800PE,2022-04-18 09:17:00,SELL,15,441.15,2022-04-18 13:05:00,BUY,15,527.65,-1297.5,-19.61,174637.5,69.86,424637.5,-0.3,-1297.5,18-04-2022
1955,1621626,6456,NSE_FO:BANKNIFTY21APR2236300PE,2022-04-18 13:05:00,SELL,15,277.45,2022-04-18 15:09:00,BUY,15,203.0,1116.75,26.83,175754.25,70.3,425754.25,-0.04,-180.75,18-04-2022
1956,1621629,6456,NSE_FO:BANKNIFTY21APR2236900CE,2022-04-19 09:17:00,SELL,15,307.1,2022-04-19 14:04:00,BUY,15,405.0,-1468.5,-31.88,174285.75,69.71,424285.75,-0.39,-1649.25,19-04-2022
1957,1621628,6456,NSE_FO:BANKNIFTY21APR2236900PE,2022-04-19 09:17:00,SELL,15,298.0,2022-04-19 10:22:00,BUY,15,416.5,-1777.5,-39.77,172508.25,69.0,422508.25,-0.8,-3426.75,19-04-2022
1958,1621631,6456,NSE_FO:BANKNIFTY21APR2236500PE,2022-04-19 10:22:00,SELL,15,213.7,2022-04-19 15:08:00,BUY,15,33.65,2700.75,84.25,175209.0,70.08,425209.0,-0.17,-726.0,19-04-2022
1959,1621634,6456,NSE_FO:BANKNIFTY21APR2237000PE,2022-04-19 12:15:00,SELL,15,299.5,2022-04-19 15:03:00,BUY,15,463.15,-2454.75,-54.64,172754.25,69.1,422754.25,-0.75,-3180.75,19-04-2022
1960,1621636,6456,NSE_FO:BANKNIFTY21APR2237300CE,2022-04-19 14:04:00,SELL,15,188.8,2022-04-19 15:08:00,BUY,15,188.8,0.0,0.0,172754.25,69.1,422754.25,-0.75,-3180.75,19-04-2022
1961,1621638,6456,NSE_FO:BANKNIFTY21APR2236800CE,2022-04-19 14:51:00,SELL,15,319.9,2022-04-19 15:08:00,BUY,15,319.9,0.0,0.0,172754.25,69.1,422754.25,-0.75,-3180.75,19-04-2022
1962,1621640,6456,NSE_FO:BANKNIFTY21APR2236300CE,2022-04-20 09:17:00,SELL,15,257.0,2022-04-20 11:10:00,BUY,15,321.9,-973.5,-25.25,171780.75,68.71,421780.75,-0.98,-4154.25,20-04-2022
1963,1621639,6456,NSE_FO:BANKNIFTY21APR2236300PE,2022-04-20 09:17:00,SELL,15,260.05,2022-04-20 15:09:00,BUY,15,159.7,1505.25,38.59,173286.0,69.31,423286.0,-0.62,-2649.0,20-04-2022
1964,1621642,6456,NSE_FO:BANKNIFTY21APR2236600CE,2022-04-20 11:10:00,SELL,15,171.35,2022-04-20 15:09:00,BUY,15,95.35,1140.0,44.35,174426.0,69.77,424426.0,-0.35,-1509.0,20-04-2022
1965,1621643,6456,NSE_FO:BANKNIFTY21APR2236100CE,2022-04-20 13:55:00,SELL,15,276.25,2022-04-20 14:43:00,BUY,15,367.45,-1368.0,-33.01,173058.0,69.22,423058.0,-0.68,-2877.0,20-04-2022
1966,1621646,6456,NSE_FO:BANKNIFTY21APR2236600CE,2022-04-21 09:17:00,SELL,15,120.75,2022-04-21 14:25:00,BUY,15,151.9,-467.25,-25.8,172590.75,69.04,422590.75,-0.79,-3344.25,21-04-2022
1967,1621645,6456,NSE_FO:BANKNIFTY21APR2236600PE,2022-04-21 09:17:00,SELL,15,144.0,2022-04-21 09:54:00,BUY,15,180.35,-545.25,-25.24,172045.5,68.82,422045.5,-0.91,-3889.5,21-04-2022
1968,1621649,6456,NSE_FO:BANKNIFTY21APR2236400PE,2022-04-21 09:54:00,SELL,15,85.4,2022-04-21 14:34:00,BUY,15,3.25,1232.25,96.19,173277.75,69.31,423277.75,-0.62,-2657.25,21-04-2022
1969,1621650,6456,NSE_FO:BANKNIFTY21APR2236600PE,2022-04-21 11:25:00,SELL,15,100.6,2022-04-21 15:09:00,BUY,15,1.75,1482.75,98.26,174760.5,69.9,424760.5,-0.28,-1174.5,21-04-2022
1970,1621654,6456,NSE_FO:BANKNIFTY21APR2236900CE,2022-04-21 14:25:00,SELL,15,11.45,2022-04-21 15:09:00,BUY,15,0.7,161.25,93.89,174921.75,69.97,424921.75,-0.24,-1013.25,21-04-2022
1971,1621655,6456,NSE_FO:BANKNIFTY21APR2236700PE,2022-04-21 14:34:00,SELL,15,23.4,2022-04-21 14:35:00,BUY,15,40.25,-252.75,-72.01,174669.0,69.87,424669.0,-0.3,-1266.0,21-04-2022
1972,1621657,6456,NSE_FO:BANKNIFTY28APR2236400CE,2022-04-22 09:17:00,SELL,15,437.15,2022-04-22 15:09:00,BUY,15,287.5,2244.75,34.23,176913.75,70.77,426913.75,0.0,0.0,22-04-2022
1973,1621656,6456,NSE_FO:BANKNIFTY28APR2236400PE,2022-04-22 09:17:00,SELL,15,382.6,2022-04-22 14:35:00,BUY,15,580.55,-2969.25,-51.74,173944.5,69.58,423944.5,-0.7,-2969.25,22-04-2022
1974,1621659,6456,NSE_FO:BANKNIFTY28APR2235800PE,2022-04-22 14:35:00,SELL,15,290.8,2022-04-22 15:09:00,BUY,15,283.2,114.0,2.61,174058.5,69.62,424058.5,-0.67,-2855.25,22-04-2022
1975,1621663,6456,NSE_FO:BANKNIFTY28APR2235600CE,2022-04-25 09:17:00,SELL,15,436.55,2022-04-25 09:28:00,BUY,15,617.75,-2718.0,-41.51,171340.5,68.54,421340.5,-1.31,-5573.25,25-04-2022
