,id,strategy,instrument_str,entry_timestamp,entry_transaction_type,entry_quantity,entry_price,exit_timestamp,exit_transaction_type,exit_quantity,exit_price,pnl_absolute,pnl_percentage,pnl_cumulative_absolute,pnl_cumulative_percentage,equity_curve,drawdown_percentage,drawdown,Date
3661,1386972,2900,NSE_FO:NIFTY16MAR2317000PE,2023-03-15 15:08:00,SELL,50,73.55,2023-03-15 15:09:00,BUY,50,70.4,157.5,4.28,288935.0,168.97,459935.0,-0.2,-900.0,15-03-2023
3662,1386980,2900,NSE_FO:NIFTY16MAR2316900CE,2023-03-16 09:17:00,SELL,50,78.35,2023-03-16 09:22:00,BUY,50,101.85,-1175.0,-29.99,287667.5,168.23,458667.5,-0.47,-2167.5,16-03-2023
3663,1386979,2900,NSE_FO:NIFTY16MAR2317000PE,2023-03-16 09:17:00,SELL,50,92.25,2023-03-16 09:31:00,BUY,50,119.9,-1382.5,-29.97,286285.0,167.42,457285.0,-0.77,-3550.0,16-03-2023
3664,1386984,2900,NSE_FO:NIFTY16MAR2316850CE,2023-03-16 09:31:00,SELL,50,88.3,2023-03-16 10:21:00,BUY,50,114.75,-1322.5,-29.95,283760.0,165.94,454760.0,-1.32,-6075.0,16-03-2023
3665,1386981,2900,NSE_FO:NIFTY16MAR2316950PE,2023-03-16 09:31:00,SELL,50,80.25,2023-03-16 09:46:00,BUY,50,104.3,-1202.5,-29.97,285082.5,166.71,456082.5,-1.03,-4752.5,16-03-2023
3666,1386989,2900,NSE_FO:NIFTY16MAR2316900CE,2023-03-16 10:21:00,SELL,50,72.75,2023-03-16 10:25:00,BUY,50,94.55,-1090.0,-29.97,282670.0,165.3,453670.0,-1.55,-7165.0,16-03-2023
3667,1386987,2900,NSE_FO:NIFTY16MAR2317000PE,2023-03-16 10:21:00,SELL,50,84.95,2023-03-16 10:43:00,BUY,50,45.5,1972.5,46.44,284642.5,166.46,455642.5,-1.13,-5192.5,16-03-2023
3668,1386992,2900,NSE_FO:NIFTY16MAR2316950CE,2023-03-16 10:43:00,SELL,50,86.7,2023-03-16 11:12:00,BUY,50,112.7,-1300.0,-29.99,282270.0,165.07,453270.0,-1.64,-7565.0,16-03-2023
3669,1386991,2900,NSE_FO:NIFTY16MAR2317050PE,2023-03-16 10:43:00,SELL,50,71.5,2023-03-16 10:47:00,BUY,50,92.95,-1072.5,-30.0,283570.0,165.83,454570.0,-1.36,-6265.0,16-03-2023
3670,1386995,2900,NSE_FO:NIFTY16MAR2317000CE,2023-03-16 11:12:00,SELL,50,67.05,2023-03-16 11:55:00,BUY,50,26.45,2030.0,60.55,283115.0,165.56,454115.0,-1.46,-6720.0,16-03-2023
3671,1386993,2900,NSE_FO:NIFTY16MAR2317100PE,2023-03-16 11:12:00,SELL,50,79.15,2023-03-16 11:19:00,BUY,50,102.85,-1185.0,-29.94,281085.0,164.38,452085.0,-1.9,-8750.0,16-03-2023
3672,1387002,2900,NSE_FO:NIFTY23MAR2317100CE,2023-03-17 09:17:00,SELL,50,164.75,2023-03-17 10:01:00,BUY,50,116.8,2397.5,29.1,283470.0,165.77,454470.0,-1.38,-6365.0,17-03-2023
3673,1387001,2900,NSE_FO:NIFTY23MAR2317200PE,2023-03-17 09:17:00,SELL,50,161.15,2023-03-17 10:01:00,BUY,50,202.0,-2042.5,-25.35,281072.5,164.37,452072.5,-1.9,-8762.5,17-03-2023
3674,1387006,2900,NSE_FO:NIFTY23MAR2317000CE,2023-03-17 10:01:00,SELL,50,173.6,2023-03-17 12:20:00,BUY,50,137.35,1812.5,20.88,283092.5,165.55,454092.5,-1.46,-6742.5,17-03-2023
3675,1387005,2900,NSE_FO:NIFTY23MAR2317100PE,2023-03-17 10:01:00,SELL,50,146.1,2023-03-17 12:12:00,BUY,50,189.9,-2190.0,-29.98,281280.0,164.49,452280.0,-1.86,-8555.0,17-03-2023
3676,1387012,2900,NSE_FO:NIFTY23MAR2317050PE,2023-03-17 12:20:00,SELL,50,168.05,2023-03-17 13:54:00,BUY,50,106.05,3100.0,36.89,283712.5,165.91,454712.5,-1.33,-6122.5,17-03-2023
3677,1387011,2900,NSE_FO:NIFTY23MAR2316950CE,2023-03-17 12:20:00,SELL,50,165.4,2023-03-17 13:54:00,BUY,50,215.0,-2480.0,-29.99,280612.5,164.1,451612.5,-2.0,-9222.5,17-03-2023
3678,1387016,2900,NSE_FO:NIFTY23MAR2317000CE,2023-03-17 13:54:00,SELL,50,186.9,2023-03-17 15:09:00,BUY,50,210.55,-1182.5,-12.65,280625.0,164.11,451625.0,-2.0,-9210.0,17-03-2023
3679,1387015,2900,NSE_FO:NIFTY23MAR2317100PE,2023-03-17 13:54:00,SELL,50,127.0,2023-03-17 14:27:00,BUY,50,165.1,-1905.0,-30.0,281807.5,164.8,452807.5,-1.74,-8027.5,17-03-2023
3680,1387020,2900,NSE_FO:NIFTY23MAR2316950CE,2023-03-20 09:17:00,SELL,50,147.65,2023-03-20 10:00:00,BUY,50,102.4,2262.5,30.65,280802.5,164.21,451802.5,-1.96,-9032.5,20-03-2023
3681,1387019,2900,NSE_FO:NIFTY23MAR2317050PE,2023-03-20 09:17:00,SELL,50,139.15,2023-03-20 09:23:00,BUY,50,180.85,-2085.0,-29.97,278540.0,162.89,449540.0,-2.45,-11295.0,20-03-2023
3682,1387028,2900,NSE_FO:NIFTY23MAR2316850CE,2023-03-20 10:00:00,SELL,50,157.2,2023-03-20 13:02:00,BUY,50,124.55,1632.5,20.77,280385.0,163.97,451385.0,-2.05,-9450.0,20-03-2023
3683,1387021,2900,NSE_FO:NIFTY23MAR2316950PE,2023-03-20 10:00:00,SELL,50,136.75,2023-03-20 12:37:00,BUY,50,177.75,-2050.0,-29.98,278752.5,163.01,449752.5,-2.4,-11082.5,20-03-2023
3684,1387033,2900,NSE_FO:NIFTY23MAR2316800CE,2023-03-20 13:02:00,SELL,50,152.3,2023-03-20 14:25:00,BUY,50,194.0,-2085.0,-27.38,280967.5,164.31,451967.5,-1.92,-8867.5,20-03-2023
3685,1387031,2900,NSE_FO:NIFTY23MAR2316900PE,2023-03-20 13:02:00,SELL,50,162.9,2023-03-20 14:25:00,BUY,50,109.55,2667.5,32.75,283052.5,165.53,454052.5,-1.47,-6782.5,20-03-2023
3686,1387036,2900,NSE_FO:NIFTY23MAR2316850CE,2023-03-20 14:25:00,SELL,50,161.5,2023-03-20 15:09:00,BUY,50,199.2,-1885.0,-23.34,281427.5,164.58,452427.5,-1.82,-8407.5,20-03-2023
3687,1387035,2900,NSE_FO:NIFTY23MAR2316950PE,2023-03-20 14:25:00,SELL,50,133.15,2023-03-20 15:09:00,BUY,50,86.25,2345.0,35.22,283312.5,165.68,454312.5,-1.42,-6522.5,20-03-2023
3688,1387042,2900,NSE_FO:NIFTY23MAR2317000CE,2023-03-21 09:17:00,SELL,50,132.4,2023-03-21 14:01:00,BUY,50,172.1,-1985.0,-29.98,279442.5,163.42,450442.5,-2.26,-10392.5,21-03-2023
3689,1387039,2900,NSE_FO:NIFTY23MAR2317100PE,2023-03-21 09:17:00,SELL,50,125.6,2023-03-21 14:45:00,BUY,50,71.3,2715.0,43.23,282157.5,165.0,453157.5,-1.67,-7677.5,21-03-2023
3690,1387048,2900,NSE_FO:NIFTY23MAR2317050CE,2023-03-21 14:45:00,SELL,50,137.15,2023-03-21 15:09:00,BUY,50,134.55,130.0,1.9,282320.0,165.1,453320.0,-1.63,-7515.0,21-03-2023
3691,1387047,2900,NSE_FO:NIFTY23MAR2317150PE,2023-03-21 14:45:00,SELL,50,93.65,2023-03-21 15:09:00,BUY,50,93.0,32.5,0.69,282190.0,165.02,453190.0,-1.66,-7645.0,21-03-2023
3692,1387056,2900,NSE_FO:NIFTY23MAR2317150CE,2023-03-22 09:17:00,SELL,50,90.85,2023-03-22 15:09:00,BUY,50,73.8,852.5,18.77,281485.0,164.61,452485.0,-1.81,-8350.0,22-03-2023
3693,1387054,2900,NSE_FO:NIFTY23MAR2317250PE,2023-03-22 09:17:00,SELL,50,112.6,2023-03-22 10:39:00,BUY,50,146.35,-1687.5,-29.97,280632.5,164.11,451632.5,-2.0,-9202.5,22-03-2023
3694,1387058,2900,NSE_FO:NIFTY23MAR2317100CE,2023-03-23 09:17:00,SELL,50,44.7,2023-03-23 09:31:00,BUY,50,26.6,905.0,40.49,281202.5,164.45,452202.5,-1.87,-8632.5,23-03-2023
3695,1387057,2900,NSE_FO:NIFTY23MAR2317200PE,2023-03-23 09:17:00,SELL,50,130.9,2023-03-23 09:31:00,BUY,50,154.65,-1187.5,-18.14,280297.5,163.92,451297.5,-2.07,-9537.5,23-03-2023
3696,1387060,2900,NSE_FO:NIFTY23MAR2317000CE,2023-03-23 09:31:00,SELL,50,79.15,2023-03-23 09:36:00,BUY,50,102.85,-1185.0,-29.94,280017.5,163.75,451017.5,-2.13,-9817.5,23-03-2023
3697,1387059,2900,NSE_FO:NIFTY23MAR2317100PE,2023-03-23 09:31:00,SELL,50,74.6,2023-03-23 10:01:00,BUY,50,26.55,2402.5,64.41,282420.0,165.16,453420.0,-1.61,-7415.0,23-03-2023
3698,1387062,2900,NSE_FO:NIFTY23MAR2317100CE,2023-03-23 10:01:00,SELL,50,61.55,2023-03-23 10:23:00,BUY,50,80.0,-922.5,-29.98,281497.5,164.62,452497.5,-1.81,-8337.5,23-03-2023
3699,1387061,2900,NSE_FO:NIFTY23MAR2317200PE,2023-03-23 10:01:00,SELL,50,80.6,2023-03-23 14:39:00,BUY,50,104.75,-1207.5,-29.96,280290.0,163.91,451290.0,-2.07,-9545.0,23-03-2023
3700,1387066,2900,NSE_FO:NIFTY23MAR2317050CE,2023-03-23 14:39:00,SELL,50,53.35,2023-03-23 15:09:00,BUY,50,19.1,1712.5,64.2,281205.0,164.45,452205.0,-1.87,-8630.0,23-03-2023
3701,1387064,2900,NSE_FO:NIFTY23MAR2317150PE,2023-03-23 14:39:00,SELL,50,53.2,2023-03-23 14:45:00,BUY,50,69.15,-797.5,-29.98,279492.5,163.45,450492.5,-2.24,-10342.5,23-03-2023
3702,1387077,2900,NSE_FO:NIFTY30MAR2316000CE,2023-03-24 09:17:00,SELL,50,2626.35,2023-03-24 09:31:00,BUY,50,2626.35,0.0,0.0,281205.0,164.45,452205.0,-1.87,-8630.0,24-03-2023
3703,1387071,2900,NSE_FO:NIFTY30MAR2318000PE,2023-03-24 09:17:00,SELL,50,329.7,2023-03-24 09:31:00,BUY,50,329.7,0.0,0.0,281205.0,164.45,452205.0,-1.87,-8630.0,24-03-2023
3704,1387080,2900,NSE_FO:NIFTY30MAR2316000CE,2023-03-24 09:31:00,SELL,50,2626.35,2023-03-24 10:17:00,BUY,50,2626.35,0.0,0.0,281205.0,164.45,452205.0,-1.87,-8630.0,24-03-2023
3705,1387079,2900,NSE_FO:NIFTY30MAR2318000PE,2023-03-24 09:31:00,SELL,50,329.7,2023-03-24 10:17:00,BUY,50,329.7,0.0,0.0,281205.0,164.45,452205.0,-1.87,-8630.0,24-03-2023
3706,1387082,2900,NSE_FO:NIFTY30MAR2316000CE,2023-03-24 10:17:00,SELL,50,2626.35,2023-03-24 14:13:00,BUY,50,2626.35,0.0,0.0,281205.0,164.45,452205.0,-1.87,-8630.0,24-03-2023
3707,1387081,2900,NSE_FO:NIFTY30MAR2318000PE,2023-03-24 10:17:00,SELL,50,329.7,2023-03-24 14:13:00,BUY,50,329.7,0.0,0.0,281205.0,164.45,452205.0,-1.87,-8630.0,24-03-2023
3708,1387085,2900,NSE_FO:NIFTY30MAR2316000CE,2023-03-24 14:13:00,SELL,50,2626.35,2023-03-24 15:09:00,BUY,50,2626.35,0.0,0.0,281205.0,164.45,452205.0,-1.87,-8630.0,24-03-2023
3709,1387084,2900,NSE_FO:NIFTY30MAR2318000PE,2023-03-24 14:13:00,SELL,50,329.7,2023-03-24 15:09:00,BUY,50,329.7,0.0,0.0,281205.0,164.45,452205.0,-1.87,-8630.0,24-03-2023
3710,1387088,2900,NSE_FO:NIFTY30MAR2316000CE,2023-03-27 09:17:00,SELL,50,2626.35,2023-03-27 12:12:00,BUY,50,2626.35,0.0,0.0,281205.0,164.45,452205.0,-1.87,-8630.0,27-03-2023
3711,1387087,2900,NSE_FO:NIFTY30MAR2318000PE,2023-03-27 09:17:00,SELL,50,329.7,2023-03-27 12:12:00,BUY,50,329.7,0.0,0.0,281205.0,164.45,452205.0,-1.87,-8630.0,27-03-2023
3712,1387092,2900,NSE_FO:NIFTY30MAR2316000CE,2023-03-27 12:12:00,SELL,50,2626.35,2023-03-27 15:09:00,BUY,50,2626.35,0.0,0.0,281205.0,164.45,452205.0,-1.87,-8630.0,27-03-2023
3713,1387091,2900,NSE_FO:NIFTY30MAR2318000PE,2023-03-27 12:12:00,SELL,50,329.7,2023-03-27 15:09:00,BUY,50,329.7,0.0,0.0,281205.0,164.45,452205.0,-1.87,-8630.0,27-03-2023
3714,1387096,2900,NSE_FO:NIFTY30MAR2316000CE,2023-03-28 09:17:00,SELL,50,2626.35,2023-03-28 10:30:00,BUY,50,2626.35,0.0,0.0,281205.0,164.45,452205.0,-1.87,-8630.0,28-03-2023
3715,1387095,2900,NSE_FO:NIFTY30MAR2318000PE,2023-03-28 09:17:00,SELL,50,329.7,2023-03-28 10:30:00,BUY,50,329.7,0.0,0.0,281205.0,164.45,452205.0,-1.87,-8630.0,28-03-2023
3716,1387100,2900,NSE_FO:NIFTY30MAR2316000CE,2023-03-28 10:30:00,SELL,50,2626.35,2023-03-28 15:09:00,BUY,50,2626.35,0.0,0.0,281205.0,164.45,452205.0,-1.87,-8630.0,28-03-2023
3717,1387099,2900,NSE_FO:NIFTY30MAR2318000PE,2023-03-28 10:30:00,SELL,50,329.7,2023-03-28 15:09:00,BUY,50,329.7,0.0,0.0,281205.0,164.45,452205.0,-1.87,-8630.0,28-03-2023
3718,1387102,2900,NSE_FO:NIFTY30MAR2316000CE,2023-03-29 09:17:00,SELL,50,2626.35,2023-03-29 15:09:00,BUY,50,2626.35,0.0,0.0,281205.0,164.45,452205.0,-1.87,-8630.0,29-03-2023
3719,1387101,2900,NSE_FO:NIFTY30MAR2318000PE,2023-03-29 09:17:00,SELL,50,329.7,2023-03-29 15:09:00,BUY,50,329.7,0.0,0.0,281205.0,164.45,452205.0,-1.87,-8630.0,29-03-2023
3720,1387105,2900,NSE_FO:NIFTY06APR2317200CE,2023-03-31 09:17:00,SELL,50,127.9,2023-03-31 12:32:00,BUY,50,166.25,-1917.5,-29.98,279287.5,163.33,450287.5,-2.29,-10547.5,31-03-2023
3721,1387103,2900,NSE_FO:NIFTY06APR2317300PE,2023-03-31 09:17:00,SELL,50,134.8,2023-03-31 12:45:00,BUY,50,89.65,2257.5,33.49,281545.0,164.65,452545.0,-1.8,-8290.0,31-03-2023
3722,1387107,2900,NSE_FO:NIFTY06APR2317250CE,2023-03-31 12:45:00,SELL,50,147.65,2023-03-31 15:09:00,BUY,50,177.95,-1515.0,-20.52,281010.0,164.33,452010.0,-1.92,-8825.0,31-03-2023
3723,1387106,2900,NSE_FO:NIFTY06APR2317350PE,2023-03-31 12:45:00,SELL,50,111.85,2023-03-31 15:09:00,BUY,50,92.25,980.0,17.52,282525.0,165.22,453525.0,-1.59,-7310.0,31-03-2023
3724,1387116,2900,NSE_FO:NIFTY06APR2317350CE,2023-04-03 09:17:00,SELL,50,111.9,2023-04-03 11:26:00,BUY,50,69.45,2122.5,37.94,281262.5,164.48,452262.5,-1.86,-8572.5,03-04-2023
3725,1387115,2900,NSE_FO:NIFTY06APR2317450PE,2023-04-03 09:17:00,SELL,50,124.7,2023-04-03 09:31:00,BUY,50,162.1,-1870.0,-29.99,279140.0,163.24,450140.0,-2.32,-10695.0,03-04-2023
3726,1387120,2900,NSE_FO:NIFTY06APR2317250CE,2023-04-03 11:26:00,SELL,50,126.8,2023-04-03 14:44:00,BUY,50,164.8,-1900.0,-29.97,279362.5,163.37,450362.5,-2.27,-10472.5,03-04-2023
3727,1387119,2900,NSE_FO:NIFTY06APR2317350PE,2023-04-03 11:26:00,SELL,50,102.75,2023-04-03 14:46:00,BUY,50,52.75,2500.0,48.66,281862.5,164.83,452862.5,-1.73,-7972.5,03-04-2023
3728,1387124,2900,NSE_FO:NIFTY06APR2317350CE,2023-04-03 14:46:00,SELL,50,100.9,2023-04-03 15:09:00,BUY,50,99.0,95.0,1.88,282295.0,165.08,453295.0,-1.64,-7540.0,03-04-2023
3729,1387123,2900,NSE_FO:NIFTY06APR2317450PE,2023-04-03 14:46:00,SELL,50,101.8,2023-04-03 15:09:00,BUY,50,95.05,337.5,6.63,282200.0,165.03,453200.0,-1.66,-7635.0,03-04-2023
3730,1387126,2900,NSE_FO:NIFTY06APR2317400CE,2023-04-05 09:17:00,SELL,50,84.5,2023-04-05 10:05:00,BUY,50,109.85,-1267.5,-30.0,281027.5,164.34,452027.5,-1.91,-8807.5,05-04-2023
3731,1387125,2900,NSE_FO:NIFTY06APR2317500PE,2023-04-05 09:17:00,SELL,50,98.1,2023-04-05 12:39:00,BUY,50,46.15,2597.5,52.96,283625.0,165.86,454625.0,-1.35,-6210.0,05-04-2023
3732,1387128,2900,NSE_FO:NIFTY06APR2317450CE,2023-04-05 12:39:00,SELL,50,98.0,2023-04-05 15:09:00,BUY,50,113.35,-767.5,-15.66,284100.0,166.14,455100.0,-1.24,-5735.0,05-04-2023
3733,1387127,2900,NSE_FO:NIFTY06APR2317550PE,2023-04-05 12:39:00,SELL,50,70.6,2023-04-05 15:09:00,BUY,50,45.75,1242.5,35.2,284867.5,166.59,455867.5,-1.08,-4967.5,05-04-2023
3734,1387133,2900,NSE_FO:NIFTY06APR2317500CE,2023-04-06 09:17:00,SELL,50,54.85,2023-04-06 10:04:00,BUY,50,71.3,-822.5,-29.99,283277.5,165.66,454277.5,-1.42,-6557.5,06-04-2023
3735,1387131,2900,NSE_FO:NIFTY06APR2317600PE,2023-04-06 09:17:00,SELL,50,87.8,2023-04-06 10:58:00,BUY,50,28.0,2990.0,68.11,286267.5,167.41,457267.5,-0.77,-3567.5,06-04-2023
3736,1387136,2900,NSE_FO:NIFTY06APR2317550CE,2023-04-06 10:58:00,SELL,50,65.0,2023-04-06 12:57:00,BUY,50,84.5,-975.0,-30.0,285292.5,166.84,456292.5,-0.99,-4542.5,06-04-2023
3737,1387135,2900,NSE_FO:NIFTY06APR2317650PE,2023-04-06 10:58:00,SELL,50,58.25,2023-04-06 13:44:00,BUY,50,75.7,-872.5,-29.96,284420.0,166.33,455420.0,-1.18,-5415.0,06-04-2023
3738,1387138,2900,NSE_FO:NIFTY06APR2317550CE,2023-04-06 13:44:00,SELL,50,39.5,2023-04-06 14:33:00,BUY,50,51.35,-592.5,-30.0,282705.0,165.32,453705.0,-1.55,-7130.0,06-04-2023
3739,1387137,2900,NSE_FO:NIFTY06APR2317650PE,2023-04-06 13:44:00,SELL,50,74.9,2023-04-06 13:55:00,BUY,50,97.35,-1122.5,-29.97,283297.5,165.67,454297.5,-1.42,-6537.5,06-04-2023
3740,1387140,2900,NSE_FO:NIFTY06APR2317550CE,2023-04-06 14:33:00,SELL,50,50.3,2023-04-06 15:09:00,BUY,50,57.0,-335.0,-13.32,282952.5,165.47,453952.5,-1.49,-6882.5,06-04-2023
3741,1387139,2900,NSE_FO:NIFTY06APR2317650PE,2023-04-06 14:33:00,SELL,50,54.85,2023-04-06 15:09:00,BUY,50,43.2,582.5,21.24,283287.5,165.67,454287.5,-1.42,-6547.5,06-04-2023
3742,1387144,2900,NSE_FO:NIFTY13APR2317600CE,2023-04-10 09:17:00,SELL,50,108.55,2023-04-10 15:09:00,BUY,50,87.2,1067.5,19.67,284505.0,166.38,455505.0,-1.16,-5330.0,10-04-2023
3743,1387141,2900,NSE_FO:NIFTY13APR2317700PE,2023-04-10 09:17:00,SELL,50,113.3,2023-04-10 15:09:00,BUY,50,103.6,485.0,8.56,283437.5,165.75,454437.5,-1.39,-6397.5,10-04-2023
3744,1387148,2900,NSE_FO:NIFTY13APR2317650CE,2023-04-11 09:17:00,SELL,50,85.0,2023-04-11 09:58:00,BUY,50,110.5,-1275.0,-30.0,283230.0,165.63,454230.0,-1.43,-6605.0,11-04-2023
3745,1387147,2900,NSE_FO:NIFTY13APR2317750PE,2023-04-11 09:17:00,SELL,50,93.6,2023-04-11 15:09:00,BUY,50,61.05,1627.5,34.78,284857.5,166.58,455857.5,-1.08,-4977.5,11-04-2023
3746,1387150,2900,NSE_FO:NIFTY13APR2317700CE,2023-04-12 09:17:00,SELL,50,76.0,2023-04-12 09:28:00,BUY,50,98.8,-1140.0,-30.0,283717.5,165.92,454717.5,-1.33,-6117.5,12-04-2023
3747,1387149,2900,NSE_FO:NIFTY13APR2317800PE,2023-04-12 09:17:00,SELL,50,83.0,2023-04-12 13:37:00,BUY,50,39.95,2152.5,51.87,285870.0,167.18,456870.0,-0.86,-3965.0,12-04-2023
3748,1387153,2900,NSE_FO:NIFTY13APR2317750CE,2023-04-12 13:37:00,SELL,50,92.5,2023-04-12 15:09:00,BUY,50,73.2,965.0,20.86,285870.0,167.18,456870.0,-0.86,-3965.0,12-04-2023
3749,1387152,2900,NSE_FO:NIFTY13APR2317850PE,2023-04-12 13:37:00,SELL,50,64.35,2023-04-12 14:51:00,BUY,50,83.65,-965.0,-29.99,284905.0,166.61,455905.0,-1.07,-4930.0,12-04-2023
3750,1387157,2900,NSE_FO:NIFTY13APR2317750CE,2023-04-13 09:17:00,SELL,50,64.25,2023-04-13 09:31:00,BUY,50,83.5,-962.5,-29.96,284907.5,166.61,455907.5,-1.07,-4927.5,13-04-2023
3751,1387156,2900,NSE_FO:NIFTY13APR2317850PE,2023-04-13 09:17:00,SELL,50,74.35,2023-04-13 11:06:00,BUY,50,96.65,-1115.0,-29.99,283792.5,165.96,454792.5,-1.31,-6042.5,13-04-2023
3752,1387159,2900,NSE_FO:NIFTY13APR2317700CE,2023-04-13 11:06:00,SELL,50,71.15,2023-04-13 14:06:00,BUY,50,92.45,-1065.0,-29.94,281922.5,164.87,452922.5,-1.72,-7912.5,13-04-2023
3753,1387158,2900,NSE_FO:NIFTY13APR2317800PE,2023-04-13 11:06:00,SELL,50,53.8,2023-04-13 11:16:00,BUY,50,69.9,-805.0,-29.93,282987.5,165.49,453987.5,-1.49,-6847.5,13-04-2023
3754,1387161,2900,NSE_FO:NIFTY13APR2317750CE,2023-04-13 14:06:00,SELL,50,45.25,2023-04-13 14:29:00,BUY,50,58.8,-677.5,-29.94,281245.0,164.47,452245.0,-1.86,-8590.0,13-04-2023
3755,1387160,2900,NSE_FO:NIFTY13APR2317850PE,2023-04-13 14:06:00,SELL,50,62.1,2023-04-13 15:09:00,BUY,50,25.8,1815.0,58.45,283060.0,165.53,454060.0,-1.47,-6775.0,13-04-2023
3756,1387164,2900,NSE_FO:NIFTY20APR2317650CE,2023-04-17 09:17:00,SELL,50,136.4,2023-04-17 09:51:00,BUY,50,81.2,2760.0,40.47,284260.0,166.23,455260.0,-1.21,-5575.0,17-04-2023
3757,1387162,2900,NSE_FO:NIFTY20APR2317750PE,2023-04-17 09:17:00,SELL,50,104.1,2023-04-17 09:26:00,BUY,50,135.3,-1560.0,-29.97,281500.0,164.62,452500.0,-1.81,-8335.0,17-04-2023
3758,1387171,2900,NSE_FO:NIFTY20APR2317550CE,2023-04-17 09:51:00,SELL,50,139.45,2023-04-17 10:49:00,BUY,50,181.25,-2090.0,-29.97,282170.0,165.01,453170.0,-1.66,-7665.0,17-04-2023
3759,1387165,2900,NSE_FO:NIFTY20APR2317650PE,2023-04-17 09:51:00,SELL,50,93.25,2023-04-17 12:35:00,BUY,50,44.8,2422.5,51.96,284592.5,166.43,455592.5,-1.14,-5242.5,17-04-2023
3760,1387173,2900,NSE_FO:NIFTY20APR2317650CE,2023-04-17 12:35:00,SELL,50,120.45,2023-04-17 15:09:00,BUY,50,115.55,245.0,4.07,283535.0,165.81,454535.0,-1.37,-6300.0,17-04-2023
3761,1387172,2900,NSE_FO:NIFTY20APR2317750PE,2023-04-17 12:35:00,SELL,50,86.95,2023-04-17 13:06:00,BUY,50,113.0,-1302.5,-29.96,283290.0,165.67,454290.0,-1.42,-6545.0,17-04-2023
3762,1387175,2900,NSE_FO:NIFTY20APR2317700CE,2023-04-18 09:17:00,SELL,50,87.4,2023-04-18 10:17:00,BUY,50,48.0,1970.0,45.08,283972.5,166.07,454972.5,-1.27,-5862.5,18-04-2023
3763,1387174,2900,NSE_FO:NIFTY20APR2317800PE,2023-04-18 09:17:00,SELL,50,102.2,2023-04-18 09:51:00,BUY,50,132.85,-1532.5,-29.99,282002.5,164.91,453002.5,-1.7,-7832.5,18-04-2023
3764,1387178,2900,NSE_FO:NIFTY20APR2317600CE,2023-04-18 10:17:00,SELL,50,101.75,2023-04-18 12:38:00,BUY,50,132.25,-1525.0,-29.98,282447.5,165.17,453447.5,-1.6,-7387.5,18-04-2023
3765,1387177,2900,NSE_FO:NIFTY20APR2317700PE,2023-04-18 10:17:00,SELL,50,92.4,2023-04-18 15:09:00,BUY,50,68.65,1187.5,25.7,283635.0,165.87,454635.0,-1.35,-6200.0,18-04-2023
3766,1387183,2900,NSE_FO:NIFTY20APR2317600CE,2023-04-19 09:17:00,SELL,50,86.5,2023-04-19 09:32:00,BUY,50,112.45,-1297.5,-30.0,282337.5,165.11,453337.5,-1.63,-7497.5,19-04-2023
3767,1387181,2900,NSE_FO:NIFTY20APR2317700PE,2023-04-19 09:17:00,SELL,50,80.1,2023-04-19 13:43:00,BUY,50,104.1,-1200.0,-29.96,281137.5,164.41,452137.5,-1.89,-8697.5,19-04-2023
3768,1387186,2900,NSE_FO:NIFTY20APR2317550CE,2023-04-19 13:43:00,SELL,50,83.6,2023-04-19 15:09:00,BUY,50,96.65,-652.5,-15.61,281697.5,164.74,452697.5,-1.77,-8137.5,19-04-2023
3769,1387185,2900,NSE_FO:NIFTY20APR2317650PE,2023-04-19 13:43:00,SELL,50,73.25,2023-04-19 15:09:00,BUY,50,49.0,1212.5,33.11,282350.0,165.12,453350.0,-1.62,-7485.0,19-04-2023
3770,1387190,2900,NSE_FO:NIFTY20APR2317550CE,2023-04-20 09:17:00,SELL,50,88.05,2023-04-20 09:21:00,BUY,50,114.45,-1320.0,-29.98,280377.5,163.96,451377.5,-2.05,-9457.5,20-04-2023
3771,1387189,2900,NSE_FO:NIFTY20APR2317650PE,2023-04-20 09:17:00,SELL,50,46.9,2023-04-20 10:32:00,BUY,50,60.95,-702.5,-29.96,279675.0,163.55,450675.0,-2.2,-10160.0,20-04-2023
3772,1387192,2900,NSE_FO:NIFTY20APR2317550CE,2023-04-20 10:32:00,SELL,50,66.35,2023-04-20 11:34:00,BUY,50,86.25,-995.0,-29.99,278680.0,162.97,449680.0,-2.42,-11155.0,20-04-2023
3773,1387191,2900,NSE_FO:NIFTY20APR2317650PE,2023-04-20 10:32:00,SELL,50,60.6,2023-04-20 15:09:00,BUY,50,26.35,1712.5,56.52,280392.5,163.97,451392.5,-2.05,-9442.5,20-04-2023
3774,1387204,2900,NSE_FO:NIFTY27APR2317600CE,2023-04-21 09:17:00,SELL,50,134.0,2023-04-21 13:00:00,BUY,50,86.8,2360.0,35.22,281225.0,164.46,452225.0,-1.87,-8610.0,21-04-2023
3775,1387197,2900,NSE_FO:NIFTY27APR2317700PE,2023-04-21 09:17:00,SELL,50,101.85,2023-04-21 10:26:00,BUY,50,132.4,-1527.5,-30.0,278865.0,163.08,449865.0,-2.38,-10970.0,21-04-2023
3776,1387208,2900,NSE_FO:NIFTY27APR2317500CE,2023-04-21 13:00:00,SELL,50,150.35,2023-04-21 15:09:00,BUY,50,190.7,-2017.5,-26.84,280915.0,164.28,451915.0,-1.94,-8920.0,21-04-2023
