,instrument_str,entry_timestamp,EN_ID,entry_transaction_type,entry_quantity,entry_price,EN_CODE,EN_VAR,exit_timestamp,EX_ID,exit_transaction_type,exit_quantity,exit_price,EX_CODE,EX_VAR,pnl_absolute,pnl_cumulative_absolute,pnl_percentage,pnl_cumulative_percentage,equity_curve,drawdown_percentage,Drawdown ?,Date
1911,NSE_FO:BANKNIFTY12AUG2136100CE [LOCAL],06-08-2021 10:51,af2e98542c714786b40aad9a0fcbfe9a,SELL,15,220.0,INTRADAY,MARKET,06-08-2021 10:51,d7a7164f1e5f4da5b5c698d4a2d41f40,BUY,15,180.7,INTRADAY,MARKET,589.5,129477.0,17.86,85.75,280477.0,0.0,06-08-2021,0.0
1912,NSE_FO:BANKNIFTY12AUG2136200CE [LOCAL],09-08-2021 09:17,fd0bdde01e1d42028e88797d817c832d,SELL,15,184.4,INTRADAY,MARKET,09-08-2021 09:17,93a2e901941d432c827e10096df8ce0b,BUY,15,221.25,INTRADAY,STOPLOSS_LIMIT,-552.75,128924.25,-19.98,85.38,279924.25,-0.2,09-08-2021,-552.75
1913,NSE_FO:BANKNIFTY12AUG2135600PE [LOCAL],09-08-2021 09:17,9a43bc98e6bc4616824860b392e58fcd,SELL,15,154.0,INTRADAY,MARKET,09-08-2021 09:17,cd24110d40b04fc0aaebeb1071081615,BUY,15,109.65,INTRADAY,MARKET,665.25,129589.5,28.8,85.82,280589.5,0.0,09-08-2021,0.0
1914,NSE_FO:BANKNIFTY12AUG2135800PE [LOCAL],09-08-2021 09:41,c07e3bea173842a78c84fd004d51f851,SELL,15,166.25,INTRADAY,MARKET,09-08-2021 09:41,f770e889621b438d9f691cd31cab845f,BUY,15,199.5,INTRADAY,STOPLOSS_LIMIT,-498.75,129090.75,-20.0,85.49,280090.75,-0.18,09-08-2021,-498.75
1915,NSE_FO:BANKNIFTY12AUG2136400CE [LOCAL],09-08-2021 09:41,09bded206c214ee398051c490cbecfb6,SELL,15,168.2,INTRADAY,MARKET,09-08-2021 09:41,30f67c8c2d1c486c8b24a91ad195d7ea,BUY,15,90.2,INTRADAY,MARKET,1170.0,130260.75,46.37,86.27,281260.75,0.0,09-08-2021,0.0
1916,NSE_FO:BANKNIFTY12AUG2136200CE [LOCAL],09-08-2021 13:11,e2bfb1efec0d4fd7a8b6d9b7bbe7599c,SELL,15,142.45,INTRADAY,MARKET,09-08-2021 13:11,ba73b1732f4c4cdfb395c6f006ac5af0,BUY,15,170.9,INTRADAY,STOPLOSS_LIMIT,-426.75,129834.0,-19.97,85.98,280834.0,-0.15,09-08-2021,-426.75
1917,NSE_FO:BANKNIFTY12AUG2135600PE [LOCAL],09-08-2021 13:11,6833592154294f70b2998208fe8e34ed,SELL,15,148.4,INTRADAY,MARKET,09-08-2021 13:11,2997d9f7c8944e8ab5e313c32872278e,BUY,15,178.05,INTRADAY,STOPLOSS_LIMIT,-444.75,129389.25,-19.98,85.69,280389.25,-0.31,09-08-2021,-871.5
1918,NSE_FO:BANKNIFTY12AUG2136100CE [LOCAL],09-08-2021 13:42,9c42dce74bf14b49a213c19e2eb11214,SELL,15,150.65,INTRADAY,MARKET,09-08-2021 13:42,34cb47c69ccc4d33adcf35bad0d5dcd1,BUY,15,180.75,INTRADAY,STOPLOSS_LIMIT,-451.5,128937.75,-19.98,85.39,279937.75,-0.47,09-08-2021,-1323.0
1919,NSE_FO:BANKNIFTY12AUG2135500PE [LOCAL],09-08-2021 13:42,4bc681d0c39741d6b3985659a07c211c,SELL,15,140.85,INTRADAY,MARKET,09-08-2021 13:42,7a5cb15ae9ac42cea5f1e3e633bc5cb9,BUY,15,90.05,INTRADAY,MARKET,762.0,129699.75,36.07,85.89,280699.75,-0.2,09-08-2021,-561.0
1920,NSE_FO:BANKNIFTY12AUG2136400CE [LOCAL],10-08-2021 09:17,e57ff407d541468caf2eb536dca9b65b,SELL,15,139.75,INTRADAY,MARKET,10-08-2021 09:17,3729d24492aa405b80caae86d6c76e69,BUY,15,167.7,INTRADAY,STOPLOSS_LIMIT,-419.25,129280.5,-20.0,85.62,280280.5,-0.35,10-08-2021,-980.25
1921,NSE_FO:BANKNIFTY12AUG2135800PE [LOCAL],10-08-2021 09:17,8256b24255754f6fb5f55bfc8077bba5,SELL,15,122.3,INTRADAY,MARKET,10-08-2021 09:17,10de01491e8c4e12be6367f8f97855ec,BUY,15,85.95,INTRADAY,MARKET,545.25,129825.75,29.72,85.98,280825.75,-0.15,10-08-2021,-435.0
1922,NSE_FO:BANKNIFTY12AUG2136000PE [LOCAL],10-08-2021 09:54,73b942c824814c478d59c3de197f174c,SELL,15,131.8,INTRADAY,MARKET,10-08-2021 09:54,ce4ff96a695a447b8ecfafbd228fb220,BUY,15,158.15,INTRADAY,STOPLOSS_LIMIT,-395.25,129430.5,-19.99,85.72,280430.5,-0.3,10-08-2021,-830.25
1923,NSE_FO:BANKNIFTY12AUG2136600CE [LOCAL],10-08-2021 09:54,58a53f3429c946b6987f921e0c9f943e,SELL,15,123.4,INTRADAY,MARKET,10-08-2021 09:54,9b9e3ff3d4fd4b7ea703764fc0682c7e,BUY,15,64.75,INTRADAY,MARKET,879.75,130310.25,47.53,86.3,281310.25,0.0,10-08-2021,0.0
1924,NSE_FO:BANKNIFTY12AUG2135800PE [LOCAL],10-08-2021 13:52,c923a435395a43eb80ed957ffbb2f8a6,SELL,15,104.5,INTRADAY,MARKET,10-08-2021 13:52,0dfc2fe66cd440118edc92ad850d8546,BUY,15,125.35,INTRADAY,STOPLOSS_LIMIT,-312.75,129997.5,-19.95,86.09,280997.5,-0.11,10-08-2021,-312.75
1925,NSE_FO:BANKNIFTY12AUG2136400CE [LOCAL],10-08-2021 13:52,778db49e9c9d4f07aa41e3e0cde6a059,SELL,15,114.35,INTRADAY,MARKET,10-08-2021 13:52,7db7827c46534ceeb43093f2a12a0dcf,BUY,15,83.15,INTRADAY,MARKET,468.0,130465.5,27.28,86.4,281465.5,0.0,10-08-2021,0.0
1926,NSE_FO:BANKNIFTY12AUG2135700PE [LOCAL],10-08-2021 14:11,d263e65c2fe547fea9e7e25ec073c149,SELL,15,112.35,INTRADAY,MARKET,10-08-2021 14:11,52ea9fe8918449958f5dd327a1bfe435,BUY,15,134.8,INTRADAY,STOPLOSS_LIMIT,-336.75,130128.75,-19.98,86.18,281128.75,-0.12,10-08-2021,-336.75
1927,NSE_FO:BANKNIFTY12AUG2136300CE [LOCAL],10-08-2021 14:11,0574cbbf4dc64ab9974ebc633bfca3b1,SELL,15,108.2,INTRADAY,MARKET,10-08-2021 14:11,2058920b20e74812ba7c26718da9f611,BUY,15,119.4,INTRADAY,MARKET,-168.0,129960.75,-10.35,86.07,280960.75,-0.18,10-08-2021,-504.75
1928,NSE_FO:BANKNIFTY12AUG2135800PE [LOCAL],11-08-2021 09:17,59737bfbc6ad46adb13608f734b4c6f2,SELL,15,75.5,INTRADAY,MARKET,11-08-2021 09:17,438c04e593394647a38d1ef27576f482,BUY,15,90.6,INTRADAY,STOPLOSS_LIMIT,-226.5,129734.25,-20.0,85.92,280734.25,-0.26,11-08-2021,-731.25
1929,NSE_FO:BANKNIFTY12AUG2136400CE [LOCAL],11-08-2021 09:17,7665408b715f4003aa8182b76694af19,SELL,15,112.7,INTRADAY,MARKET,11-08-2021 09:17,316680d024fd4b4291647e89ea43b83e,BUY,15,73.6,INTRADAY,MARKET,586.5,130320.75,34.69,86.31,281320.75,-0.05,11-08-2021,-144.75
1930,NSE_FO:BANKNIFTY12AUG2135700PE [LOCAL],11-08-2021 09:41,bc743c60bd0a4cb6bb3cd12abbe3db54,SELL,15,102.6,INTRADAY,MARKET,11-08-2021 09:41,d0a5ff715465466fbf3da950d2804d02,BUY,15,123.1,INTRADAY,STOPLOSS_LIMIT,-307.5,130013.25,-19.98,86.1,281013.25,-0.16,11-08-2021,-452.25
1931,NSE_FO:BANKNIFTY12AUG2136300CE [LOCAL],11-08-2021 09:41,773f4532512e4fe2812a81c59018a202,SELL,15,98.5,INTRADAY,MARKET,11-08-2021 09:41,f92141992e744bde89dc773a0616a1d2,BUY,15,69.15,INTRADAY,MARKET,440.25,130453.5,29.8,86.39,281453.5,0.0,11-08-2021,-12.0
1932,NSE_FO:BANKNIFTY12AUG2135500PE [LOCAL],11-08-2021 10:07,3d04a5b197b643e78608c092275b686a,SELL,15,83.8,INTRADAY,MARKET,11-08-2021 10:07,49c4d9ca4a384bf6aa869a1a652dfab9,BUY,15,100.55,INTRADAY,STOPLOSS_LIMIT,-251.25,130202.25,-19.99,86.23,281202.25,-0.09,11-08-2021,-263.25
1933,NSE_FO:BANKNIFTY12AUG2136100CE [LOCAL],11-08-2021 10:07,aa46e3cfd74b48248e235226b34bc6d5,SELL,15,116.25,INTRADAY,MARKET,11-08-2021 10:07,2113d93dd11049e7a35b8c93cc61c595,BUY,15,82.9,INTRADAY,MARKET,500.25,130702.5,28.69,86.56,281702.5,0.0,11-08-2021,0.0
1934,NSE_FO:BANKNIFTY12AUG2135300PE [LOCAL],11-08-2021 10:41,139507c9e3fe41bc926543ade1b72ce6,SELL,15,91.25,INTRADAY,MARKET,11-08-2021 10:41,753cf0bbdc9c40cb8d3a615c17d62403,BUY,15,36.2,INTRADAY,MARKET,825.75,131528.25,60.33,87.1,282528.25,0.0,11-08-2021,0.0
1935,NSE_FO:BANKNIFTY12AUG2135900CE [LOCAL],11-08-2021 10:41,ea33d7b811724ab9b60acd36ecc0b0ea,SELL,15,132.2,INTRADAY,MARKET,11-08-2021 10:41,9dfda75645934d4783fa3ac5fb8d7fbd,BUY,15,139.05,INTRADAY,MARKET,-102.75,131425.5,-5.18,87.04,282425.5,-0.04,11-08-2021,-102.75
1936,NSE_FO:BANKNIFTY12AUG2135600PE [LOCAL],12-08-2021 09:17,8aee4d6a121b4908b97d50b27294c0d2,SELL,15,32.0,INTRADAY,MARKET,12-08-2021 09:17,991cb0fc980943e38a3400f7d66ed3a5,BUY,15,38.4,INTRADAY,STOPLOSS_LIMIT,-96.0,131329.5,-20.0,86.97,282329.5,-0.07,12-08-2021,-198.75
1937,NSE_FO:BANKNIFTY12AUG2136200CE [LOCAL],12-08-2021 09:17,89f28718024046f0863d30d587d9a5b0,SELL,15,41.6,INTRADAY,MARKET,12-08-2021 09:17,b98e6c6ffd744d71a547464752eef765,BUY,15,20.55,INTRADAY,MARKET,315.75,131645.25,50.6,87.18,282645.25,0.0,12-08-2021,0.0
1938,NSE_FO:BANKNIFTY12AUG2136100CE [LOCAL],12-08-2021 09:26,82c19a97fa484909b3ef6cd58c3440ef,SELL,15,31.85,INTRADAY,MARKET,12-08-2021 09:26,05bc0740ce234ebe8bcd0cdf03189369,BUY,15,38.2,INTRADAY,STOPLOSS_LIMIT,-95.25,131550.0,-19.94,87.12,282550.0,-0.03,12-08-2021,-95.25
1939,NSE_FO:BANKNIFTY12AUG2135500PE [LOCAL],12-08-2021 09:26,db07964a797a4d5d9047978692897d4f,SELL,15,44.55,INTRADAY,MARKET,12-08-2021 09:26,7b65c82c43e742adb34425c1c636716f,BUY,15,13.05,INTRADAY,MARKET,472.5,132022.5,70.71,87.43,283022.5,0.0,12-08-2021,0.0
1940,NSE_FO:BANKNIFTY12AUG2135600PE [LOCAL],12-08-2021 10:03,96aacea461be4ee483f31e36d82912c5,SELL,15,19.95,INTRADAY,MARKET,12-08-2021 10:03,eb29937bca23422e8e3934085d0899e4,BUY,15,23.9,INTRADAY,STOPLOSS_LIMIT,-59.25,131963.25,-19.8,87.39,282963.25,-0.02,12-08-2021,-59.25
1941,NSE_FO:BANKNIFTY12AUG2136200CE [LOCAL],12-08-2021 10:03,e1d4f62d89dc4dc380f2763056eebff1,SELL,15,29.0,INTRADAY,MARKET,12-08-2021 10:03,53444d6f382b45ca93cb0c56940dbcf7,BUY,15,0.55,INTRADAY,MARKET,426.75,132390.0,98.1,87.68,283390.0,0.0,12-08-2021,0.0
1942,NSE_FO:BANKNIFTY18AUG2135800PE [LOCAL],13-08-2021 09:17,45dbfa2e6a8947a2b09a47b0b819a125,SELL,15,171.65,INTRADAY,MARKET,13-08-2021 09:17,991f02fcaf2e4264b09d66933e8a738e,BUY,15,205.95,INTRADAY,STOPLOSS_LIMIT,-514.5,131875.5,-19.98,87.33,282875.5,-0.18,13-08-2021,-514.5
1943,NSE_FO:BANKNIFTY18AUG2136400CE [LOCAL],13-08-2021 09:17,37b4219cd20b4ee4a7550ae52cf300f7,SELL,15,184.55,INTRADAY,MARKET,13-08-2021 09:17,628667d67a88405a87b8822da2bcc922,BUY,15,163.4,INTRADAY,MARKET,317.25,132192.75,11.46,87.54,283192.75,-0.07,13-08-2021,-197.25
1944,NSE_FO:BANKNIFTY18AUG2136400CE [LOCAL],16-08-2021 09:17,ca46d69546b04d4fbd535fc914d432f0,SELL,15,116.1,INTRADAY,MARKET,16-08-2021 09:17,0bbfe51191e24606bc3cbf6afa4e97f6,BUY,15,139.3,INTRADAY,STOPLOSS_LIMIT,-348.0,131844.75,-19.98,87.31,282844.75,-0.19,16-08-2021,-545.25
1945,NSE_FO:BANKNIFTY18AUG2135800PE [LOCAL],16-08-2021 09:17,eee42c8e610942acb288ce946759b161,SELL,15,151.05,INTRADAY,MARKET,16-08-2021 09:17,7334fbd1ff8e4f339063c69688a59aef,BUY,15,103.55,INTRADAY,MARKET,712.5,132557.25,31.45,87.79,283557.25,0.0,16-08-2021,0.0
1946,NSE_FO:BANKNIFTY18AUG2136000PE [LOCAL],16-08-2021 09:20,7847cebad8744bffb526f06efa5e82f0,SELL,15,158.8,INTRADAY,MARKET,16-08-2021 09:20,5cee4b39e5dd4c1cbe72b8fdd36ea280,BUY,15,190.55,INTRADAY,STOPLOSS_LIMIT,-476.25,132081.0,-19.99,87.47,283081.0,-0.17,16-08-2021,-476.25
1947,NSE_FO:BANKNIFTY18AUG2136600CE [LOCAL],16-08-2021 09:20,7f15a9c67ab646e6b647e3c0238a37c3,SELL,15,117.15,INTRADAY,MARKET,16-08-2021 09:20,b30f4beb97164f428d3dbc3714556dac,BUY,15,67.6,INTRADAY,MARKET,743.25,132824.25,42.3,87.96,283824.25,0.0,16-08-2021,0.0
1948,NSE_FO:BANKNIFTY18AUG2136400CE [LOCAL],16-08-2021 09:32,ed04ff8af97d4284b305b6fcce01f73a,SELL,15,116.2,INTRADAY,MARKET,16-08-2021 09:32,d3a471abb21648968bc534fb0d630c52,BUY,15,139.4,INTRADAY,STOPLOSS_LIMIT,-348.0,132476.25,-19.97,87.73,283476.25,-0.12,16-08-2021,-348.0
1949,NSE_FO:BANKNIFTY18AUG2135800PE [LOCAL],16-08-2021 09:32,6c746ffae51f4c00b506fe745f770dde,SELL,15,137.35,INTRADAY,MARKET,16-08-2021 09:32,007166bd510d40aabbafed5042de8da9,BUY,15,93.4,INTRADAY,MARKET,659.25,133135.5,32.0,88.17,284135.5,0.0,16-08-2021,0.0
1950,NSE_FO:BANKNIFTY18AUG2135600PE [LOCAL],17-08-2021 09:17,dea926943a0849f6a66824f59f478dac,SELL,15,74.45,INTRADAY,MARKET,17-08-2021 09:17,f4b70c7d71aa4a89b74c57948828fb07,BUY,15,89.3,INTRADAY,STOPLOSS_LIMIT,-222.75,132912.75,-19.95,88.02,283912.75,-0.08,17-08-2021,-222.75
1951,NSE_FO:BANKNIFTY18AUG2136200CE [LOCAL],17-08-2021 09:17,f06f0413b2fb4a09ae1904034dcd2f89,SELL,15,96.75,INTRADAY,MARKET,17-08-2021 09:17,51416ab75fcd4213851af261228914cf,BUY,15,55.8,INTRADAY,MARKET,614.25,133527.0,42.33,88.43,284527.0,0.0,17-08-2021,0.0
1952,NSE_FO:BANKNIFTY18AUG2135500PE [LOCAL],17-08-2021 09:57,ac61f4d3ad094070bd74b64bb91d4f71,SELL,15,62.1,INTRADAY,MARKET,17-08-2021 09:57,b6084ef34283438790560d1f2ae30aff,BUY,15,74.5,INTRADAY,STOPLOSS_LIMIT,-186.0,133341.0,-19.97,88.31,284341.0,-0.07,17-08-2021,-186.0
1953,NSE_FO:BANKNIFTY18AUG2136100CE [LOCAL],17-08-2021 09:57,9f490241e71f438681f8bd266fbdeacc,SELL,15,76.4,INTRADAY,MARKET,17-08-2021 09:57,ed124745456f4527980347d29bd6e521,BUY,15,41.8,INTRADAY,MARKET,519.0,133860.0,45.29,88.65,284860.0,0.0,17-08-2021,0.0
1954,NSE_FO:BANKNIFTY18AUG2135900CE [LOCAL],17-08-2021 12:07,676ddb1dae9e4cb8bba3cb5f4c932596,SELL,15,79.75,INTRADAY,MARKET,17-08-2021 12:07,d192898ba7f8460eae4c5545716c21b7,BUY,15,95.7,INTRADAY,STOPLOSS_LIMIT,-239.25,133620.75,-20.0,88.49,284620.75,-0.08,17-08-2021,-239.25
1955,NSE_FO:BANKNIFTY18AUG2135300PE [LOCAL],17-08-2021 12:07,55123be970544f20bc626b52e2649bf1,SELL,15,53.5,INTRADAY,MARKET,17-08-2021 12:07,f038f32d579741d79479fcb01c830ddc,BUY,15,18.1,INTRADAY,MARKET,531.0,134151.75,66.17,88.84,285151.75,0.0,17-08-2021,0.0
1956,NSE_FO:BANKNIFTY18AUG2136100CE [LOCAL],17-08-2021 15:01,c6925f6bbd4147d6926d97fce3244fb4,SELL,15,45.85,INTRADAY,MARKET,17-08-2021 15:01,f3c6ba5e82ad4dd0aa14f66960a6cae8,BUY,15,55.0,INTRADAY,STOPLOSS_LIMIT,-137.25,134014.5,-19.96,88.75,285014.5,-0.05,17-08-2021,-137.25
1957,NSE_FO:BANKNIFTY18AUG2135500PE [LOCAL],17-08-2021 15:01,a444a0a385134fa5b3ea0839f99fa854,SELL,15,38.95,INTRADAY,MARKET,17-08-2021 15:01,6703d1ca3b4d4a59a42642151e4c6bce,BUY,15,23.45,INTRADAY,MARKET,232.5,134247.0,39.79,88.91,285247.0,0.0,17-08-2021,0.0
1958,NSE_FO:BANKNIFTY18AUG2135800PE [LOCAL],18-08-2021 09:17,47450aafc848400ba74dd17865660b98,SELL,15,22.65,INTRADAY,MARKET,18-08-2021 09:17,efcc3698333643c68ff01ff2eeb4a9db,BUY,15,27.15,INTRADAY,STOPLOSS_LIMIT,-67.5,134179.5,-19.87,88.86,285179.5,-0.02,18-08-2021,-67.5
1959,NSE_FO:BANKNIFTY18AUG2136400CE [LOCAL],18-08-2021 09:17,59ed0f256a7a49df8e1795a79235e36f,SELL,15,31.2,INTRADAY,MARKET,18-08-2021 09:17,92f6a388330b4dbd90e602a4a480d67b,BUY,15,8.75,INTRADAY,MARKET,336.75,134516.25,71.96,89.08,285516.25,0.0,18-08-2021,0.0
1960,NSE_FO:BANKNIFTY18AUG2135700PE [LOCAL],18-08-2021 10:55,87804b568c2c45ffad1c6fea0d6a3263,SELL,15,18.6,INTRADAY,MARKET,18-08-2021 10:55,1bb99ea76f2a47b9b8ac31bfd98f8b9c,BUY,15,22.3,INTRADAY,STOPLOSS_LIMIT,-55.5,134460.75,-19.89,89.05,285460.75,-0.02,18-08-2021,-55.5
1961,NSE_FO:BANKNIFTY18AUG2136300CE [LOCAL],18-08-2021 10:55,e13779cc957449b39ceacc8d807c6a60,SELL,15,13.05,INTRADAY,MARKET,18-08-2021 10:55,351a719d6df44f859735da583759cf74,BUY,15,7.85,INTRADAY,MARKET,78.0,134538.75,39.85,89.1,285538.75,0.0,18-08-2021,0.0
1962,NSE_FO:BANKNIFTY18AUG2135500PE [LOCAL],18-08-2021 12:46,eec8bb545dd848bb9b87ed8bc1741465,SELL,15,10.75,INTRADAY,MARKET,18-08-2021 12:46,e480821a6ec144eba76be5bd03ad6120,BUY,15,12.9,INTRADAY,STOPLOSS_LIMIT,-32.25,134506.5,-20.0,89.08,285506.5,-0.01,18-08-2021,-32.25
1963,NSE_FO:BANKNIFTY18AUG2136100CE [LOCAL],18-08-2021 12:46,e17bae45caa6486d929319903b4c3f4f,SELL,15,15.0,INTRADAY,MARKET,18-08-2021 12:46,15f91389e4e94050b24bd1cd9a250d2a,BUY,15,8.3,INTRADAY,MARKET,100.5,134607.0,44.67,89.14,285607.0,0.0,18-08-2021,0.0
1964,NSE_FO:BANKNIFTY18AUG2136000CE [LOCAL],18-08-2021 13:44,9d22f0c3a4314dd0ba93a5131ba5b0b1,SELL,15,10.3,INTRADAY,MARKET,18-08-2021 13:44,7b3e190466f64845b13ede432085782d,BUY,15,12.35,INTRADAY,STOPLOSS_LIMIT,-30.75,134576.25,-19.9,89.12,285576.25,-0.01,18-08-2021,-30.75
1965,NSE_FO:BANKNIFTY18AUG2135400PE [LOCAL],18-08-2021 13:44,877bd14a49da44778e7bf1fbe580a3e7,SELL,15,9.9,INTRADAY,MARKET,18-08-2021 13:44,4a195d28111a4bd3b76f3072b0238c7d,BUY,15,11.85,INTRADAY,STOPLOSS_LIMIT,-29.25,134547.0,-19.7,89.1,285547.0,-0.02,18-08-2021,-60.0
1966,NSE_FO:BANKNIFTY26AUG2135400CE [LOCAL],20-08-2021 09:17,8aa731c88e4941c1921e05a780855799,SELL,15,204.5,INTRADAY,MARKET,20-08-2021 09:17,9e0d7a8610f54a729ad9d9757e5d86b1,BUY,15,245.35,INTRADAY,STOPLOSS_LIMIT,-612.75,133934.25,-19.98,88.7,284934.25,-0.24,20-08-2021,-672.75
1967,NSE_FO:BANKNIFTY26AUG2134800PE [LOCAL],20-08-2021 09:17,7d5f7ed3d2de4a89802d11b3fbd8dd5e,SELL,15,251.85,INTRADAY,MARKET,20-08-2021 09:17,143fbb6393d641658d3e79a3669c335e,BUY,15,176.35,INTRADAY,MARKET,1132.5,135066.75,29.98,89.45,286066.75,0.0,20-08-2021,0.0
1968,NSE_FO:BANKNIFTY26AUG2134900PE [LOCAL],20-08-2021 09:37,98e210ed4cd642d792f14337f01f1d20,SELL,15,204.85,INTRADAY,MARKET,20-08-2021 09:37,563fed729d9144139c2623b5f129ea42,BUY,15,245.8,INTRADAY,STOPLOSS_LIMIT,-614.25,134452.5,-19.99,89.04,285452.5,-0.21,20-08-2021,-614.25
1969,NSE_FO:BANKNIFTY26AUG2135500CE [LOCAL],20-08-2021 09:37,b1c0c8437b314e968884c839e138412b,SELL,15,226.9,INTRADAY,MARKET,20-08-2021 09:37,8fb545e4c409487dadaa6c832bace9f3,BUY,15,156.15,INTRADAY,MARKET,1061.25,135513.75,31.18,89.74,286513.75,0.0,20-08-2021,0.0
1970,NSE_FO:BANKNIFTY26AUG2134800PE [LOCAL],20-08-2021 10:35,96ed227a3f784655b1afef8c1220730c,SELL,15,218.0,INTRADAY,MARKET,20-08-2021 10:35,1a31f9825d484fd6b4e9a067de0cbb45,BUY,15,261.55,INTRADAY,STOPLOSS_LIMIT,-653.25,134860.5,-19.98,89.31,285860.5,-0.23,20-08-2021,-653.25
1971,NSE_FO:BANKNIFTY26AUG2135400CE [LOCAL],20-08-2021 10:35,e4fa03a5291846beab970dc271de23bc,SELL,15,189.4,INTRADAY,MARKET,20-08-2021 10:35,75e275f07d934b5588d0bb4011b5fe43,BUY,15,184.25,INTRADAY,MARKET,77.25,134937.75,2.72,89.36,285937.75,-0.2,20-08-2021,-576.0
1972,NSE_FO:BANKNIFTY26AUG2135000PE [LOCAL],23-08-2021 09:17,4a1b87de1d4f44d6886b34104a9febc2,SELL,15,130.95,INTRADAY,MARKET,23-08-2021 09:17,f9729c465f83437cacb7dff619e363a7,BUY,15,157.1,INTRADAY,STOPLOSS_LIMIT,-392.25,134545.5,-19.97,89.1,285545.5,-0.34,23-08-2021,-968.25
1973,NSE_FO:BANKNIFTY26AUG2135600CE [LOCAL],23-08-2021 09:17,d4198c46d2b64e4da366187fd6f958ae,SELL,15,152.2,INTRADAY,MARKET,23-08-2021 09:17,686499d6d1f04d6f95ab4950d242cacc,BUY,15,117.95,INTRADAY,MARKET,513.75,135059.25,22.5,89.44,286059.25,-0.16,23-08-2021,-454.5
1974,NSE_FO:BANKNIFTY26AUG2134900PE [LOCAL],23-08-2021 09:42,1481918cc04d4a099dc59be853581acb,SELL,15,148.35,INTRADAY,MARKET,23-08-2021 09:42,6f0df12867c74dd9b9140b30b81ddc74,BUY,15,178.0,INTRADAY,STOPLOSS_LIMIT,-444.75,134614.5,-19.99,89.15,285614.5,-0.31,23-08-2021,-899.25
1975,NSE_FO:BANKNIFTY26AUG2135500CE [LOCAL],23-08-2021 09:42,eb792a732d754f54b3b233fd0cc99033,SELL,15,147.35,INTRADAY,MARKET,23-08-2021 09:42,85fb6203310847d9b4a4cc5247fb4552,BUY,15,103.4,INTRADAY,MARKET,659.25,135273.75,29.83,89.59,286273.75,-0.08,23-08-2021,-240.0
1976,NSE_FO:BANKNIFTY26AUG2134700PE [LOCAL],23-08-2021 10:34,f622f1fd5d4a4a89bc427c28cc972540,SELL,15,153.5,INTRADAY,MARKET,23-08-2021 10:34,505293169ee24ea7b763b19db14cbb64,BUY,15,184.2,INTRADAY,STOPLOSS_LIMIT,-460.5,134813.25,-20.0,89.28,285813.25,-0.24,23-08-2021,-700.5
1977,NSE_FO:BANKNIFTY26AUG2135300CE [LOCAL],23-08-2021 10:34,8b19dd0cb65a444a9ff640dc0fefe22b,SELL,15,159.85,INTRADAY,MARKET,23-08-2021 10:34,105084c691cc4ea4bed9170dbf7e00c3,BUY,15,124.65,INTRADAY,MARKET,528.0,135341.25,22.02,89.63,286341.25,-0.06,23-08-2021,-172.5
1978,NSE_FO:BANKNIFTY26AUG2135100CE [LOCAL],23-08-2021 10:51,2b4a6453f1ab4de2902c716d7f2b073b,SELL,15,184.8,INTRADAY,MARKET,23-08-2021 10:51,3f3ded7409c74ecd9bab763a8cd42439,BUY,15,221.75,INTRADAY,STOPLOSS_LIMIT,-554.25,134787.0,-19.99,89.26,285787.0,-0.25,23-08-2021,-726.75
1979,NSE_FO:BANKNIFTY26AUG2134500PE [LOCAL],23-08-2021 10:51,8ada412830fd4e7f98abb9c0e5db0115,SELL,15,144.35,INTRADAY,MARKET,23-08-2021 10:51,4fa88996efd94771bc8105bd564128e3,BUY,15,93.65,INTRADAY,MARKET,760.5,135547.5,35.12,89.77,286547.5,0.0,23-08-2021,0.0
1980,NSE_FO:BANKNIFTY26AUG2134800PE [LOCAL],24-08-2021 09:17,48eba8d1a35446ac955790609f6171c7,SELL,15,107.95,INTRADAY,MARKET,24-08-2021 09:17,66698c0348404ae2959c6ebd249c25a4,BUY,15,129.5,INTRADAY,STOPLOSS_LIMIT,-323.25,135224.25,-19.96,89.55,286224.25,-0.11,24-08-2021,-323.25
1981,NSE_FO:BANKNIFTY26AUG2135400CE [LOCAL],24-08-2021 09:17,e535cb72a1274dc589c7ead8093e8c6f,SELL,15,139.8,INTRADAY,MARKET,24-08-2021 09:17,e6dfcd3580d2436aaf0075b8f1642f07,BUY,15,167.75,INTRADAY,STOPLOSS_LIMIT,-419.25,134805.0,-19.99,89.27,285805.0,-0.26,24-08-2021,-742.5
1982,NSE_FO:BANKNIFTY26AUG2135600CE [LOCAL],24-08-2021 10:17,79c12fd2c2b94f2b903ba962d04d1646,SELL,15,92.85,INTRADAY,MARKET,24-08-2021 10:17,16199c33a6fd4b618a002f38232faa22,BUY,15,111.4,INTRADAY,STOPLOSS_LIMIT,-278.25,134526.75,-19.98,89.09,285526.75,-0.36,24-08-2021,-1020.75
1983,NSE_FO:BANKNIFTY26AUG2135000PE [LOCAL],24-08-2021 10:17,df1cc573c3c541c0b484693a095aebcd,SELL,15,103.55,INTRADAY,MARKET,24-08-2021 10:17,7864d79b16664b00b5d3c5d4d20fbbf6,BUY,15,72.85,INTRADAY,MARKET,460.5,134987.25,29.65,89.4,285987.25,-0.2,24-08-2021,-560.25
